timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-02-02T23:01:40.158246+07:00,Hà Nội,103,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,81%
2025-02-03T00:01:40.984111+07:00,Hà Nội,98,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.9 km/h,79%
2025-02-03T01:01:44.783916+07:00,Hà Nội,105,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.9 km/h,71%
2025-02-03T02:01:50.313131+07:00,Hà Nội,108,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.5 km/h,66%
2025-02-03T03:01:51.786207+07:00,Hà Nội,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.1 km/h,67%
2025-02-03T04:01:18.858331+07:00,Hà Nội,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,70%
2025-02-03T05:02:07.522031+07:00,Hà Nội,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.7 km/h,71%
2025-02-03T06:01:37.503641+07:00,Hà Nội,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.2 km/h,72%
2025-02-03T07:04:28.316460+07:00,Hà Nội,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.7 km/h,72%
2025-02-03T08:28:25.368548+07:00,Hà Nội,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.8 km/h,70%
2025-02-03T09:21:46.782937+07:00,Hà Nội,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.8 km/h,66%
2025-02-03T10:03:22.736286+07:00,Hà Nội,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.8 km/h,66%
2025-02-03T11:01:49.805233+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.0 km/h,66%
2025-02-03T12:01:33.344862+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.0 km/h,64%
2025-02-03T13:01:43.758714+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.7 km/h,61%
2025-02-03T14:01:39.384005+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,58%
2025-02-03T15:01:53.745720+07:00,Hà Nội,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.5 km/h,54%
2025-02-03T16:01:48.992665+07:00,Hà Nội,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.5 km/h,51%
2025-02-03T17:01:47.077146+07:00,Hà Nội,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.7 km/h,49%
2025-02-03T18:01:35.482926+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.9 km/h,48%
2025-02-03T19:02:14.433633+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.9 km/h,48%
2025-02-03T20:04:57.978313+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,47%
2025-02-03T21:01:53.169692+07:00,Hà Nội,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,47%
2025-02-03T22:01:44.122472+07:00,Hà Nội,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.8 km/h,47%
2025-02-03T23:01:48.960825+07:00,Hà Nội,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.6 km/h,47%
2025-02-04T00:01:36.042357+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.4 km/h,47%
2025-02-04T01:01:54.699714+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.8 km/h,47%
2025-02-04T02:01:49.650035+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.3 km/h,47%
2025-02-04T03:01:52.560017+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.4 km/h,49%
2025-02-04T04:01:54.621483+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.4 km/h,49%
2025-02-04T05:01:34.779185+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.1 km/h,49%
2025-02-04T06:01:38.896163+07:00,Hà Nội,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.2 km/h,49%
2025-02-04T07:04:14.781044+07:00,Hà Nội,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.5 km/h,48%
2025-02-04T08:28:23.146296+07:00,Hà Nội,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,47%
2025-02-04T09:21:12.730393+07:00,Hà Nội,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,47%
2025-02-04T10:02:45.783117+07:00,Hà Nội,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,47%
2025-02-04T11:01:42.930187+07:00,Hà Nội,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.8 km/h,45%
2025-02-04T12:01:47.266081+07:00,Hà Nội,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.5 km/h,43%
2025-02-04T13:01:54.643765+07:00,Hà Nội,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.3 km/h,40%
2025-02-04T14:01:46.366899+07:00,Hà Nội,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,40%
2025-02-04T15:01:56.500426+07:00,Hà Nội,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,40%
2025-02-04T16:01:47.092610+07:00,Hà Nội,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,34%
2025-02-04T17:01:46.645695+07:00,Hà Nội,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,34%
2025-02-04T18:01:49.046213+07:00,Hà Nội,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,36%
2025-02-04T19:02:14.761551+07:00,Hà Nội,105,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,41%
2025-02-04T20:05:23.052664+07:00,Hà Nội,124,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.0 km/h,49%
2025-02-04T21:01:41.302342+07:00,Hà Nội,155,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.0 km/h,49%
2025-02-04T22:01:53.781664+07:00,Hà Nội,158,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,52%
2025-02-04T23:01:55.838165+07:00,Hà Nội,155,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,58%
2025-02-05T00:01:52.652406+07:00,Hà Nội,136,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,66%
2025-02-05T01:01:51.735565+07:00,Hà Nội,123,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.2 km/h,65%
2025-02-05T02:01:36.292645+07:00,Hà Nội,126,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,67%
2025-02-05T03:01:53.966154+07:00,Hà Nội,128,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,12.2 km/h,69%
2025-02-05T04:01:35.381576+07:00,Hà Nội,132,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,10.0 km/h,71%
2025-02-05T05:01:34.444479+07:00,Hà Nội,139,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.9 km/h,73%
2025-02-05T06:01:40.367031+07:00,Hà Nội,131,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.7 km/h,73%
2025-02-05T07:04:33.547603+07:00,Hà Nội,133,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,70%
2025-02-05T08:28:38.104477+07:00,Hà Nội,153,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,63%
2025-02-05T09:22:32.248314+07:00,Hà Nội,159,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,61%
2025-02-05T10:03:54.403100+07:00,Hà Nội,159,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,61%
2025-02-05T11:01:47.304509+07:00,Hà Nội,159,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,58%
2025-02-05T12:01:45.013622+07:00,Hà Nội,155,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.4 km/h,56%
2025-02-05T13:02:01.300887+07:00,Hà Nội,148,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,56%
2025-02-05T14:01:39.819278+07:00,Hà Nội,153,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,55%
2025-02-05T15:01:57.135898+07:00,Hà Nội,156,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.4 km/h,63%
2025-02-05T16:01:51.445215+07:00,Hà Nội,158,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,64%
2025-02-05T17:01:37.750966+07:00,Hà Nội,161,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,63%
2025-02-05T18:01:42.712548+07:00,Hà Nội,161,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,64%
2025-02-05T19:02:11.852544+07:00,Hà Nội,158,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,65%
2025-02-05T20:05:43.273079+07:00,Hà Nội,155,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,63%
2025-02-05T21:01:49.700023+07:00,Hà Nội,162,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,63%
2025-02-05T22:01:59.422352+07:00,Hà Nội,165,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,59%
2025-02-05T23:01:58.185857+07:00,Hà Nội,181,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,60%
2025-02-06T00:01:38.659334+07:00,Hà Nội,196,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,63%
2025-02-06T01:01:49.589179+07:00,Hà Nội,204,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,67%
2025-02-06T02:01:47.755232+07:00,Hà Nội,203,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,70%
2025-02-06T03:01:40.758325+07:00,Hà Nội,205,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,74%
2025-02-06T04:01:43.046367+07:00,Hà Nội,203,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,77%
2025-02-06T05:01:47.720581+07:00,Hà Nội,197,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,79%
2025-02-06T06:01:35.325765+07:00,Hà Nội,194,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,80%
2025-02-06T07:04:31.408490+07:00,Hà Nội,189,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,82%
2025-02-06T08:28:27.858824+07:00,Hà Nội,175,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,84%
2025-02-06T09:22:21.173218+07:00,Hà Nội,169,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,84%
2025-02-06T10:04:00.749622+07:00,Hà Nội,169,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,84%
2025-02-06T11:01:39.937144+07:00,Hà Nội,165,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,83%
2025-02-06T12:01:47.111493+07:00,Hà Nội,159,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.7 km/h,81%
2025-02-06T13:01:51.253109+07:00,Hà Nội,159,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,79%
2025-02-06T14:01:52.344733+07:00,Hà Nội,159,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,78%
2025-02-06T15:01:58.602300+07:00,Hà Nội,153,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,75%
2025-02-06T16:01:42.753152+07:00,Hà Nội,153,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,75%
2025-02-06T17:01:45.600913+07:00,Hà Nội,156,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,70%
2025-02-06T18:01:41.365312+07:00,Hà Nội,155,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,70%
2025-02-06T19:01:59.259664+07:00,Hà Nội,145,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.8 km/h,71%
2025-02-06T20:05:39.658717+07:00,Hà Nội,129,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,79%
2025-02-06T21:01:49.631937+07:00,Hà Nội,98,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,79%
2025-02-06T22:01:46.652543+07:00,Hà Nội,83,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,80%
2025-02-06T23:01:43.382028+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,81%
2025-02-07T00:01:42.651960+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,81%
2025-02-07T01:01:55.780843+07:00,Hà Nội,51,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,79%
2025-02-07T02:01:47.656119+07:00,Hà Nội,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,77%
2025-02-07T03:01:37.653315+07:00,Hà Nội,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.9 km/h,78%
2025-02-07T04:01:37.784284+07:00,Hà Nội,43,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.6 km/h,81%
2025-02-07T05:01:58.779432+07:00,Hà Nội,43,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.6 km/h,80%
2025-02-07T06:01:40.889575+07:00,Hà Nội,43,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,78%
2025-02-07T07:04:23.473410+07:00,Hà Nội,45,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.2 km/h,77%
2025-02-07T08:28:40.720723+07:00,Hà Nội,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.1 km/h,74%
2025-02-07T09:22:57.289556+07:00,Hà Nội,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.8 km/h,72%
2025-02-07T10:04:43.934555+07:00,Hà Nội,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.3 km/h,72%
2025-02-07T11:01:50.188346+07:00,Hà Nội,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.3 km/h,72%
2025-02-07T12:01:46.617184+07:00,Hà Nội,43,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,70%
2025-02-07T13:01:45.956922+07:00,Hà Nội,46,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.9 km/h,68%
2025-02-07T14:01:40.925128+07:00,Hà Nội,43,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.9 km/h,66%
2025-02-07T15:01:57.091218+07:00,Hà Nội,43,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.4 km/h,65%
2025-02-07T16:01:38.364728+07:00,Hà Nội,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.1 km/h,62%
2025-02-07T17:01:48.387950+07:00,Hà Nội,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.3 km/h,63%
2025-02-07T18:01:32.787974+07:00,Hà Nội,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,64%
2025-02-07T19:01:58.161685+07:00,Hà Nội,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.7 km/h,65%
2025-02-07T20:04:54.084149+07:00,Hà Nội,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.1 km/h,68%
2025-02-07T21:01:43.647976+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.1 km/h,68%
2025-02-07T22:01:51.353235+07:00,Hà Nội,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.6 km/h,66%
2025-02-07T23:01:50.642628+07:00,Hà Nội,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,68%
2025-02-08T00:01:42.798992+07:00,Hà Nội,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.1 km/h,67%
2025-02-08T01:01:59.072730+07:00,Hà Nội,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.1 km/h,67%
2025-02-08T02:01:36.624401+07:00,Hà Nội,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.0 km/h,67%
2025-02-08T03:01:48.933234+07:00,Hà Nội,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.0 km/h,68%
2025-02-08T04:01:33.062090+07:00,Hà Nội,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.2 km/h,67%
2025-02-08T05:01:44.431876+07:00,Hà Nội,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.8 km/h,66%
2025-02-08T06:01:36.267841+07:00,Hà Nội,43,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,69%
2025-02-08T07:04:25.096547+07:00,Hà Nội,42,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.6 km/h,67%
2025-02-08T08:28:19.071168+07:00,Hà Nội,46,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.6 km/h,68%
2025-02-08T09:19:54.637877+07:00,Hà Nội,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.8 km/h,63%
2025-02-08T10:03:10.073671+07:00,Hà Nội,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.8 km/h,63%
2025-02-08T11:01:37.016273+07:00,Hà Nội,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.6 km/h,59%
2025-02-08T12:01:44.351242+07:00,Hà Nội,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.4 km/h,58%
2025-02-08T13:01:57.505245+07:00,Hà Nội,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,56%
2025-02-08T14:01:43.210700+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.1 km/h,55%
2025-02-08T15:01:43.311022+07:00,Hà Nội,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.8 km/h,54%
2025-02-08T16:01:37.903764+07:00,Hà Nội,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.2 km/h,51%
2025-02-08T17:01:51.033977+07:00,Hà Nội,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.6 km/h,52%
2025-02-08T18:01:31.048112+07:00,Hà Nội,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,52%
2025-02-08T19:01:54.971279+07:00,Hà Nội,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,54%
2025-02-08T20:03:38.093837+07:00,Hà Nội,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,55%
2025-02-08T21:01:35.963250+07:00,Hà Nội,107,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,53%
2025-02-08T22:01:31.805415+07:00,Hà Nội,115,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,53%
2025-02-08T23:01:45.950177+07:00,Hà Nội,103,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,53%
2025-02-09T00:01:27.030502+07:00,Hà Nội,110,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,53%
2025-02-09T01:01:36.861714+07:00,Hà Nội,117,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,53%
2025-02-09T02:01:27.526719+07:00,Hà Nội,117,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,54%
2025-02-09T03:01:37.444982+07:00,Hà Nội,119,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,53%
2025-02-09T04:01:46.985600+07:00,Hà Nội,115,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,57%
2025-02-09T05:01:35.112184+07:00,Hà Nội,112,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.6 km/h,57%
2025-02-09T06:01:45.881007+07:00,Hà Nội,119,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.2 km/h,57%
2025-02-09T07:04:35.179081+07:00,Hà Nội,112,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,56%
2025-02-09T08:28:38.473747+07:00,Hà Nội,107,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.7 km/h,55%
